  282.7, 282.719, 280.2603, 280.9, 281.45, 281.6075, 281.18, 280.795,
  280.2375, 281.0045, 281.0529, 279.8204, 278.6497, 276.9208, 277.1475,
  275.1419, 275.0991, 276.6401, 278.31, 279.365, 280.4075, 280.7775,
  279.66, 279.535, 278.975, 277.7879, 266.9069, 270.2603, 271.6905,
  276.3222, 281.86, 282.4, 282.3, 281.98, 282.28, 282.0475, 282.4925,
  283.3425, 283.44, 283.855, 284.3, 284.8225, 285.3525, 284.905, 284.9175,
  284.9325, 284.86, 284.05, 283.1481, 283.9475, 284.615, 284.88,
285.495, 285.97, 286.2625, 287.4053, 283.9929, 281.2825, 280.2826,
  281.2122, 282.1498, 283.8185, 287.3804, 285.5115, 280.2827, 280.4911,
  281.3918, 282.9546, 281.5587, 281.8018, 282.0269, 280.5721, 280.9786,
  281.1274, 281.9378, 280.9469, 280.796, 280.9179, 280.8374, 281.2556,
  281.9682, 282.2776, 283.1763, 283.6113, 284.2489, 285.0151, 285.3072,
  284.1909, 283.9574, 283.6776, 283.4231, 282.6801, 282.3362, 282.0518,
  280.6663, 279.4901, 278.5215, 278.1454, 279.197, 279.4178, 278.4804,
  277.7384, 277.4892, 277.9169, 279.4266, 281.3441, 282.5635, 283.5129,
  283.9423, 284.2086, 284.6186, 285.2342, 284.2182, 284.2073, 285.028,
  285.7691, 286.0755, 285.0827, 284.9985, 285.0787, 285.5831, 286.0168,
  284.4601, 283.2473, 282.7654, 282.1676, 282.4044, 285.5298, 283.3987,
  284.5685, 283.3285, 283.7202, 286.5423, 286.8654, 281.5752, 283.6618,
  281.7658, 286.0883, 284.0536, 281.3578, 286.9171, 281.2548, 283.4392,
  280.7243, 284.5216, 281.8633, 279.9819, 280.5315, 278.68, 278.7725,
  278.9025, 277.715, 279.6181, 280.4553, 280.5242, 282.7685, 285.9107,
  287.2842, 288.5275, 288.4614, 288.1936, 285.8923, 289.4236, 283.8231,
  289.8943, 290.9668, 286.5786, 288.4559, 286.8095, 286.8491, 288.0144,
  288.1376, 288.5182, 286.0993, 283.6407, 288.1972, 285.8756, 288.8763,
  289.7358, 293.7662, 290.5608, 291.6534, 289.4354, 285.6612, 285.8104,
  286.2781, 284.9679, 285.9135, 285.8104, 285.5016, 284.9858, 286.7848,
  284.1782, 284.8099, 284.226, 281.6031, 280.1025, 280.7041, 281.6867,
  280.3173, 279.1915, 278.6866, 276.3584, 276.5867, 276.7442, 277.0218,
  276.8817, 277.4924, 276.6061, 276.5973, 276.1525, 277.185, 278.8575,
  279.0075, 278.8725, 279.115, 278.39, 265.6192, 252.9935, 251.4996,
  257.3527, 273.8413, 279.7988, 281.755, 281.915, 282.125, 282.01,
  281.4075, 281.995, 282.48, 283.0425, 283.4825, 284.2647, 284.2684,
  284.4055, 284.5525, 284.59, 284.095, 283.9525, 284.2175, 283.955,
  283.785, 284.3975, 285.1325,
285.015, 285.9875, 286.735, 287.4325, 287.865, 286.1391, 282.1007,
  281.4462, 280.8544, 281.4402, 282.4196, 285.2925, 284.1308, 279.3879,
  279.1946, 278.1227, 280.8732, 278.7723, 280.4757, 281.7316, 280.5056,
  280.3458, 280.0654, 280.1883, 280.2684, 280.4293, 280.5221, 280.9051,
  281.1615, 281.1962, 281.6833, 282.0166, 282.4838, 282.4163, 282.4129,
  281.8675, 281.0619, 281.007, 281.7029, 281.7053, 280.9451, 280.7325,
  279.0154, 279.6039, 278.4665, 278.6568, 279.1644, 277.3322, 276.643,
  277.3879, 277.8585, 278.849, 280.6924, 281.9029, 283.1044, 282.8147,
  283.2738, 284.0381, 283.4401, 282.4523, 283.1428, 283.5397, 284.6892,
  285.2833, 285.6091, 285.0886, 286.1206, 285.2682, 284.4368, 283.5609,
  284.4906, 283.2533, 280.3739, 281.3834, 283.5219, 280.1821, 281.2322,
  280.0688, 285.6857, 283.4812, 283.3148, 283.5843, 283.9762, 282.3933,
  284.4046, 283.2615, 281.0444, 284.5222, 282.7862, 283.2827, 283.3343,
  284.1027, 281.7634, 283.787, 282.2663, 280.6071, 277.4125, 277.97,
  279.2612, 280.6748, 276.2418, 277.63, 279.9575, 283.5312, 286.079,
  286.1914, 289.5288, 289.5084, 288.9065, 288.2679, 289.6725, 292.174,
  292.36, 292.0466, 290.1403, 289.5213, 290.5859, 289.6097, 288.7883,
  288.9385, 288.7895, 288.3487, 289.2159, 286.6993, 288.7079, 290.8255,
  290.6924, 291.8244, 292.1302, 290.3125, 287.4696, 288.7751, 287.0139,
  287.0151, 288.7905, 289.5509, 290.885, 290.6711, 286.0808, 287.6254,
  286.9235, 283.3501, 285.8974, 284.3422, 283.5481, 280.0402, 281.5729,
  280.6126, 277.1277, 276.0154, 275.0927, 276.0043, 275.9923, 276.8732,
  277.0276, 277.8878, 278.0233, 276.3077, 275.6306, 275.58, 276.3175,
  277.2275, 277.8375, 277.4225, 279.0992, 265.8466, 250.718, 247.7605,
  255.319, 268.998, 276.7922, 278.7375, 280.435, 281.665, 281.7625,
  281.9225, 281.9075, 281.4775, 282.485, 283.8641, 282.2188, 281.8084,
  278.0306, 282.7634, 282.9773, 282.3975, 282.4575, 282.965, 283.1775,
  283.9275, 284.1575, 284.635,
285.53, 285.9125, 286.235, 287.2025, 287.3125, 288.3175, 285.5062,
  281.4019, 280.2155, 280.5428, 281.1045, 283.0545, 283.924, 281.9887,
  278.9119, 278.2331, 278.5928, 279.9242, 280.9229, 282.3711, 282.5072,
  279.3846, 277.8824, 277.6324, 276.9018, 278.0412, 278.2245, 279.1074,
  279.2839, 279.791, 280.7051, 280.4533, 280.8804, 281.4301, 280.5589,
  278.6941, 279.8907, 279.0714, 278.6101, 275.967, 278.2015, 277.638,
  277.5778, 277.6295, 277.4837, 277.1967, 277.8117, 276.0479, 276.2163,
  276.9387, 278.5237, 279.5869, 281.2396, 282.1043, 282.8359, 282.6928,
  282.9087, 283.0504, 282.8106, 282.43, 282.1481, 282.2222, 283.8633,
  284.652, 284.3133, 284.1858, 284.8425, 283.1002, 283.7827, 282.1414,
  281.5469, 281.836, 281.0224, 283.306, 282.3705, 282.6756, 282.6387,
  281.0106, 285.203, 284.3718, 284.2728, 284.4105, 283.4413, 282.3366,
  284.2366, 283.7841, 284.0414, 286.1848, 280.3427, 281.1285, 282.0164,
  280.8898, 279.2406, 284.7928, 284.4393, 279.0466, 280.6087, 280.7845,
  281.1279, 281.1635, 281.2392, 277.9933, 280.6517, 283.0674, 284.4515,
  288.1841, 288.2841, 288.5288, 289.4461, 291.304, 291.0337, 290.8518,
  291.7155, 294.8934, 289.9947, 291.1074, 289.5753, 288.4837, 290.3286,
  285.7146, 284.8589, 289.1774, 288.7145, 288.1062, 289.3797, 290.6968,
  288.941, 288.5047, 288.5246, 288.5237, 288.8429, 288.214, 287.2604,
  286.991, 286.253, 285.5381, 286.5473, 287.7721, 289.1283, 285.2272,
  285.8745, 284.3313, 283.6105, 283.1366, 283.5526, 281.4327, 278.0485,
  274.7397, 274.605, 273.995, 274.1472, 274.5683, 276.2614, 276.4191,
  276.2985, 277.7082, 276.5561, 277.2072, 276.5302, 274.8975, 275.725,
  276.355, 277.27, 279.0345, 278.1919, 271.9203, 253.4758, 254.2535,
  262.7253, 267.7273, 270.9806, 274.3491, 275.4206, 277.5389, 279.44,
  280.7275, 280.9175, 278.575, 281.1161, 282.8167, 281.0829, 280.9213,
  279.439, 280.1434, 281.0063, 280.875, 281.3925, 281.845, 282.765,
  283.2875, 283.965, 284.155,
284.79, 285.905, 286.185, 286.81, 286.8775, 287.5725, 288.0544, 284.0358,
  280.585, 279.8102, 279.5724, 280.4023, 281.3895, 280.2542, 279.1752,
  277.6455, 277.1841, 277.906, 279.6406, 277.8244, 277.1615, 276.7764,
  280.8044, 280.4181, 279.7154, 278.018, 276.9095, 276.8046, 277.3426,
  276.9162, 277.7095, 278.8199, 279.1558, 280.2508, 280.4739, 279.1618,
  278.3267, 277.3703, 274.1716, 272.6277, 274.6432, 275.6787, 275.8307,
  276.0977, 276.321, 276.2564, 276.8723, 275.8978, 276.6422, 278.1079,
  278.4637, 277.6619, 278.0226, 280.2211, 282.3362, 282.9407, 282.6711,
  282.5797, 282.3956, 282.6541, 282.2036, 283.1003, 284.5453, 284.3911,
  284.7218, 284.3375, 282.6618, 282.6562, 282.2952, 280.3188, 281.1019,
  281.8745, 282.1757, 280.7613, 281.4118, 283.0744, 281.409, 284.167,
  282.1511, 283.7869, 284.706, 284.602, 283.8043, 280.8382, 282.9189,
  285.029, 279.9503, 281.7527, 282.0101, 281.4145, 280.4698, 280.3445,
  279.4337, 279.9691, 281.4948, 278.9838, 283.3198, 279.727, 279.8266,
  277.9777, 279.2291, 276.0549, 279.63, 279.7457, 281.9868, 285.209,
  288.7438, 290.2168, 288.6055, 289.0027, 288.5183, 291.0459, 291.7551,
  288.7098, 289.7696, 291.3606, 288.2411, 289.995, 286.4589, 287.7873,
  287.2478, 288.6483, 292.0179, 290.9687, 292.7766, 291.7276, 288.3444,
  286.1669, 285.5621, 285.5647, 284.3167, 284.8878, 284.4925, 283.8106,
  281.4291, 284.2979, 282.6518, 283.1649, 283.8006, 283.7239, 282.7723,
  284.3783, 282.9001, 282.5401, 282.1585, 280.2007, 279.6696, 279.4146,
  275.9213, 272.9725, 274.6837, 275.3824, 273.7767, 275.3704, 275.6364,
  277.0295, 277.1754, 268.0647, 277.1276, 275.0327, 274.795, 275.4,
  277.155, 278.9774, 276.1016, 272.1899, 267.2431, 264.7215, 263.8621,
  264.8549, 266.2042, 268.3011, 271.766, 273.5994, 275.2971, 276.7075,
  276.51, 277.0725, 276.7825, 277.6105, 277.8456, 278.6725, 279.54,
  279.8203, 280.3725, 280.5075, 281.2875, 282.0525, 282.8475, 283.5425,
  283.4575, 284.3275,
285.0075, 285.3125, 285.61, 285.26, 286.4375, 286.44, 286.8025, 285.0291,
  281.9233, 280.372, 279.8889, 279.1964, 279.2337, 279.7631, 280.3215,
  278.6586, 279.362, 276.8189, 278.4072, 275.4271, 279.2283, 279.3413,
  280.4275, 280.3661, 279.9127, 279.8144, 279.1098, 278.3446, 279.2392,
  278.0344, 277.628, 277.8353, 278.4265, 279.1418, 279.3285, 278.3923,
  277.4246, 276.5459, 273.4519, 273.6863, 275.0158, 274.5733, 274.6753,
  274.2772, 274.9663, 274.9836, 276.5289, 275.9978, 277.0759, 276.8752,
  275.3253, 273.9604, 273.5846, 273.3572, 275.9371, 281.2595, 282.9266,
  282.8276, 283.845, 283.2445, 283.0859, 283.1507, 282.1739, 281.7513,
  282.4918, 283.2719, 282.4955, 281.4694, 283.8324, 283.4991, 282.8152,
  282.9833, 281.3412, 283.4771, 282.8905, 282.3633, 284.8243, 285.4635,
  285.6899, 283.8403, 283.7502, 284.3343, 282.9845, 281.4973, 282.8509,
  281.3711, 281.4406, 282.8436, 282.4767, 283.2029, 281.5746, 281.7555,
  279.6714, 278.9724, 282.9793, 280.2596, 282.946, 278.0019, 273.5663,
  276.1675, 276.375, 275.135, 278.0325, 281.2146, 281.5539, 284.6623,
  282.7527, 287.1211, 287.9839, 289.5085, 289.9185, 289.7181, 288.8452,
  290.1678, 289.9462, 289.4562, 289.8569, 289.3307, 288.8545, 289.0217,
  291.373, 290.1316, 290.4656, 290.7756, 288.5903, 286.9023, 286.5004,
  285.8297, 283.3999, 282.0454, 281.1178, 276.6029, 277.4576, 276.3552,
  277.2581, 278.6622, 276.1865, 277.1617, 277.3306, 277.7401, 277.7247,
  277.7437, 280.7932, 280.1078, 278.8984, 274.8443, 278.0371, 278.4341,
  276.6274, 272.8834, 272.3813, 274.0959, 273.4826, 274.0971, 273.9248,
  275.2884, 276.2026, 274.5103, 274.2225, 274.545, 274.4775, 275.4,
  277.2525, 277.4088, 275.4683, 270.7159, 266.7042, 267.6965, 263.2544,
  261.8512, 254.857, 255.2137, 263.0582, 266.3836, 269.8135, 273.4247,
  274.2303, 275.128, 275.7338, 276.9575, 277.37, 277.98, 278.3175,
  278.9075, 279.695, 280.97, 281.3525, 281.8925, 282.635, 283.1775, 283.79,
  284.4075,
282.195, 282.66, 282.8, 284.425, 283.9925, 283.945, 284.1675, 284.8169,
  283.8375, 281.9435, 280.4417, 280.0061, 279.5343, 279.4694, 280.4754,
  279.7639, 279.6474, 279.8421, 279.3369, 281.2584, 282.9635, 282.3125,
  281.465, 280.6475, 281.43, 280.5832, 279.0631, 280.765, 280.356,
  281.1425, 280.6424, 280.4803, 278.7749, 276.9096, 277.2733, 277.3746,
  275.9551, 274.7829, 273.4095, 274.5955, 273.7351, 273.7879, 274.3962,
  274.0997, 274.9465, 275.3412, 274.6689, 274.5613, 275.736, 274.4525,
  273.9229, 272.2453, 271.4239, 271.1621, 272.6116, 276.8972, 281.6369,
  282.4009, 282.6041, 282.7692, 282.2038, 281.9636, 282.6484, 283.1797,
  283.2151, 282.8762, 282.7288, 282.0394, 283.498, 283.9942, 282.5164,
  281.8576, 282.9497, 284.0295, 285.4078, 284.4977, 284.3299, 283.1328,
  283.9513, 281.8856, 281.2053, 281.2709, 280.417, 280.7949, 281.722,
  279.5978, 278.5444, 278.2935, 278.324, 278.2655, 276.5027, 280.4127,
  279.2839, 281.9937, 280.8337, 277.6874, 274.1548, 274.1375, 276.0325,
  276.1675, 278.175, 278.2425, 277.42, 275.6703, 278.0938, 282.2675,
  282.9038, 285.5799, 288.1665, 287.7006, 287.7225, 289.2517, 289.3566,
  286.7149, 289.5854, 289.7275, 284.0494, 282.4991, 279.1829, 281.4075,
  284.4305, 286.0533, 286.7522, 284.0773, 281.7011, 282.2785, 282.6058,
  282.0864, 278.9663, 278.2207, 279.9512, 279.8681, 280.7785, 280.372,
  278.7981, 277.4398, 278.2711, 276.582, 275.0749, 276.4383, 276.3578,
  276.4783, 277.8182, 276.1422, 274.7249, 273.176, 274.2585, 275.6304,
  274.6896, 274.7489, 273.3794, 274.4604, 274.2751, 274.2044, 275.1978,
  275.8792, 274.0418, 273.3825, 273.7875, 274.5275, 275.0725, 275.38,
  277.2714, 278.6068, 275.7812, 272.0495, 266.1115, 268.5409, 262.6682,
  256.8633, 248.3483, 251.7498, 243.4359, 260.0145, 254.4111, 255.9898,
  260.8381, 267.5176, 271.9939, 274.8535, 274.9725, 275.78, 276.6575,
  278.4025, 278.565, 278.575, 278.97, 280.9575, 282.3275, 283.03, 283.5025,
  283.9225,
283.055, 282.465, 282.615, 283.38, 282.695, 282.775, 283.535, 282.6075,
  283.3825, 282.72, 282.614, 282.6092, 281.1325, 281.5613, 281.2133,
  280.6925, 282.1516, 282.34, 282.6525, 282.005, 281.8125, 281.3925,
  279.9575, 281.555, 281.4175, 281.01, 279.725, 279.1936, 280.0037,
  278.5002, 279.0245, 278.4978, 279.5393, 279.23, 278.535, 277.833,
  274.2444, 275.1543, 273.7588, 273.0318, 273.2022, 274.2991, 274.5612,
  273.0063, 276.3692, 273.3469, 273.7503, 273.2158, 272.9838, 272.634,
  273.2382, 272.9001, 272.4067, 272.0839, 272.6072, 274.2233, 279.6008,
  280.8855, 280.6264, 280.6371, 281.0923, 282.3607, 281.507, 283.1183,
  283.382, 283.1547, 283.4436, 283.2832, 284.2234, 282.2363, 282.1827,
  282.164, 282.7977, 283.4803, 284.547, 281.0175, 281.7506, 283.1704,
  284.099, 280.5659, 279.1565, 279.5924, 278.7378, 278.993, 278.5597,
  277.0045, 274.865, 273.4325, 272.6964, 271.3493, 271.818, 271.4234,
  270.277, 270.2518, 272.4689, 274.67, 274.7797, 273.291, 274.79, 274.32,
  274.525, 274.65, 273.76, 273.2638, 274.255, 274.3511, 276.1017, 277.8649,
  283.057, 280.3098, 279.4557, 276.5165, 278.5649, 275.8285, 274.282,
  274.3251, 273.3175, 273.4581, 273.885, 275.9475, 277.7225, 278.23,
  278.2548, 278.1423, 278.3446, 277.0854, 275.2278, 274.4, 276.7323,
  280.8471, 281.519, 282.4622, 282.6176, 279.6299, 279.4233, 278.9272,
  277.665, 275.0217, 274.0985, 273.2575, 274.63, 276.4181, 275.2192,
  273.6743, 274.3852, 275.2144, 275.0886, 274.6625, 274.7373, 275.1858,
  274.8351, 274.3204, 272.183, 272.8938, 276.2616, 275.2984, 273.2264,
  273.7425, 274.2725, 275.815, 275.5025, 276.4025, 277.768, 275.9946,
  275.198, 260.4536, 266.5499, 267.5567, 263.5121, 259.1139, 253.3502,
  256.1395, 247.6081, 252.1559, 259.6985, 257.9434, 256.0142, 267.0042,
  269.6422, 272.7202, 273.414, 274.135, 274.6775, 276.2975, 278.6125,
  278.665, 278.52, 279.5163, 280.4875, 281.8675, 282.16, 282.425,
280.8075, 281.365, 281.09, 280.4975, 280.645, 281.835, 282.4, 282.8625,
  283.045, 283.13, 282.965, 282.97, 282.745, 282.8125, 282.895, 281.2675,
  281.56, 281.4725, 281.6575, 280.3225, 279.3775, 279.4, 279.2475,
  280.2825, 280.4775, 280.435, 280.3475, 277.9991, 276.2112, 277.1882,
  277.7799, 278.3125, 279.3275, 279.365, 279.17, 278.1023, 275.005,
  273.2581, 272.9126, 273.0993, 273.0926, 273.7014, 273.9196, 271.0631,
  271.6133, 273.1238, 272.9016, 273.7482, 273.103, 272.9857, 273.356,
  274.1539, 274.6776, 275.4105, 275.4068, 274.9982, 276.7461, 279.1402,
  279.7695, 279.7441, 279.9498, 280.215, 281.1618, 280.9115, 281.8445,
  282.1075, 281.7719, 282.3273, 281.8709, 274.2398, 277.491, 278.5425,
  279.2669, 277.9375, 278.6558, 280.6784, 282.7454, 282.4901, 282.3932,
  278.5097, 277.4207, 275.9752, 275.8575, 276.4175, 275.115, 273.9,
  272.8088, 272.1018, 270.7436, 268.6139, 267.7359, 268.4536, 269.1021,
  269.045, 269.573, 272.0081, 274.0779, 273.1221, 272.8964, 272.2125,
  272.6964, 272.6583, 272.4283, 273.0133, 272.9591, 272.912, 272.9819,
  273.0181, 273.2968, 273.2473, 273.5231, 272.8092, 273.0125, 273.4275,
  273.985, 273.18, 273.6975, 273.4575, 273.2545, 273.5363, 274.0251,
  274.8875, 275.705, 276.265, 277.5593, 281.5197, 283.5641, 280.4298,
  276.9883, 280.6708, 282.0545, 280.2946, 279.0957, 277.849, 277.8882,
  277.8183, 273.347, 272.8979, 274.902, 275.0683, 274.082, 274.6033,
  275.0331, 274.2588, 273.9685, 274.1323, 274.2977, 273.8309, 274.0178,
  273.7996, 273.2327, 270.462, 274.8791, 275.2518, 275.7729, 272.79,
  272.4125, 274.86, 275.0475, 275.1925, 276.1525, 277.6325, 276.6133,
  275.3647, 255.3014, 256.0343, 261.0503, 264.9251, 263.8353, 261.6711,
  258.312, 254.6293, 249.6274, 253.4424, 255.3392, 260.0021, 261.023,
  264.0885, 265.8654, 266.242, 273.688, 273.4825, 276.09, 277.255,
  276.4575, 277.575, 277.1525, 279.265, 280.1375, 280.3425, 280.5, 280.9125,
279.475, 278.8975, 279.41, 279.87, 279.405, 279.41, 279.6525, 282.215,
  282.13, 281.585, 280.005, 279.2275, 279.775, 281.855, 281.9575, 281.745,
  281.5425, 281.1075, 280.5575, 280.9125, 279.715, 279.9875, 280.43,
  281.0475, 280.9875, 281.285, 281.03, 280.2424, 275.9366, 275.1628,
  277.263, 277.695, 278.19, 278.735, 278.89, 277.7125, 277.5486, 275.0203,
  276.4921, 277.6903, 276.3766, 277.0803, 275.7438, 272.7937, 273.0474,
  273.0232, 273.7007, 273.287, 273.0514, 272.067, 271.7076, 273.1732,
  273.3141, 274.54, 274.9295, 275.7344, 276.6692, 276.4413, 279.4872,
  280.0402, 279.3855, 279.3004, 278.5264, 277.7786, 276.2826, 277.9333,
  280.6068, 279.8144, 278.7853, 277.36, 277.905, 277.52, 277.53, 277.39,
  277.5598, 278.8492, 278.0506, 277.101, 276.4028, 276.275, 275.6125,
  274.745, 274.22, 273.8475, 273.585, 273.6225, 271.928, 269.1472,
  266.8469, 267.6424, 268.917, 269.7579, 269.858, 267.859, 271.1714,
  272.6115, 272.8732, 272.8117, 272.9435, 272.876, 272.8992, 272.9215,
  272.9627, 272.97, 273.0159, 272.9549, 272.9899, 272.9918, 272.8202,
  272.9187, 273.09, 273.327, 272.4275, 273.4025, 273.11, 273.75, 273.3938,
  272.9235, 272.8366, 272.9604, 272.9471, 273.0677, 273.1709, 274.4525,
  275.005, 278.3341, 282.3306, 279.7009, 278.7905, 277.7617, 277.865,
  274.4788, 274.4392, 274.7794, 274.39, 275.2523, 271.8205, 272.677,
  274.575, 274.338, 273.4089, 273.6626, 272.863, 273.2012, 273.4104,
  272.7295, 272.9277, 271.7098, 271.7491, 273.6209, 271.6163, 274.9321,
  275.985, 276.19, 275.75, 276.3225, 276.78, 276.3325, 275.6725, 274.9275,
  275.12, 277.395, 275.2224, 256.4129, 246.2119, 248.3969, 249.4028,
  257.2133, 261.4706, 258.9072, 256.7759, 253.4192, 249.6206, 244.4928,
  246.2572, 249.9168, 252.3437, 254.6772, 259.5193, 261.1979, 271.5533,
  273.6646, 273.4925, 275.7625, 276.8775, 276.37, 277.345, 277.4075,
  277.5625, 278.2025, 278.81, 279.205,
278.2475, 277.8125, 278.3325, 279.86, 280.4425, 280.06, 280.1775, 280.98,
  280.835, 277.6575, 276.9175, 277.4825, 278.3075, 278.26, 278.64, 280.695,
  279.98, 278.2975, 279.54, 279.4675, 278.725, 278.64, 278.9275, 279.56,
  280.2825, 279.4275, 278.85, 279.1425, 278.4527, 276.938, 266.2498,
  275.4972, 275.6209, 276.4425, 277.75, 278.405, 277.7625, 277.88,
  276.9725, 276.9125, 277.15, 276.1775, 274.91, 274.75, 274.51, 274.0387,
  273.2843, 272.2173, 271.8276, 272.0577, 271.8711, 271.3033, 272.0802,
  275.3223, 274.5705, 275.2119, 276.1534, 278.1379, 277.7157, 275.9156,
  274.3949, 274.165, 274.195, 275.7825, 275.8075, 277.42, 276.8406,
  277.8675, 277.3925, 276.5625, 277.1375, 277.54, 276.5649, 276.9215,
  276.5095, 276.6038, 274.8107, 274.04, 274.2168, 274.4282, 274.2014,
  273.985, 273.5525, 273.1875, 273.16, 270.9854, 268.3451, 267.4844,
  266.9536, 266.6467, 266.2766, 266.9158, 266.2798, 268.672, 270.4955,
  271.3994, 271.5245, 271.9423, 272.2279, 272.6883, 272.7274, 272.6823,
  272.9359, 272.9217, 272.9799, 273.0408, 272.9872, 272.985, 273.0242,
  273.1558, 273.1227, 273.0267, 273.1761, 272.8618, 272.6171, 272.8046,
  272.4713, 272.3656, 272.284, 271.9287, 271.7199, 271.1466, 270.9576,
  272.0714, 273.1844, 274.6058, 276.1087, 275.3832, 274.2668, 273.8476,
  273.3669, 272.9402, 272.8276, 271.0068, 270.9234, 270.7312, 271.0367,
  270.6743, 271.2271, 272.2211, 274.3063, 272.826, 273.2759, 273.229,
  274.0821, 274.3151, 273.9127, 273.478, 273.5378, 274.8953, 275.255,
  276.75, 277.275, 277.3825, 278.0275, 278.0575, 277.9, 277.1, 276.5225,
  276.065, 274.625, 272.5933, 262.1721, 251.057, 248, 244.9414, 244.8455,
  242.0258, 256.2066, 256.9124, 254.3671, 252.6951, 250.5779, 247.0977,
  244.1311, 246.3545, 250.4585, 250.2796, 252.1659, 255.0816, 256.2309,
  273.9545, 273.8275, 275.8525, 276.725, 275.555, 276.7975, 276.945,
  276.5575, 277.2, 277.035, 277.56,
278.4225, 278.1875, 278.615, 278.8225, 278.0075, 278.87, 280.2975, 279.86,
  279.465, 277.8925, 276.1975, 275.81, 276.035, 277.2425, 278.2225,
  278.8625, 279.3375, 278.015, 278.31, 277.7025, 276.6475, 276.6825,
  277.2775, 278.8075, 278.2825, 277.7, 277.87, 277.4425, 277.605, 277.7836,
  276.1974, 268.0781, 265.9711, 269.2934, 275.884, 277.3123, 277.9605,
  277.985, 277.7125, 276.7425, 276.14, 275.1725, 274.995, 274.3397, 274.26,
  273.85, 273.3684, 272.7604, 272.5662, 272.3951, 271.9037, 272.0804,
  272.4435, 272.1015, 269.5786, 272.0302, 273.457, 276.4276, 278.7036,
  276.9176, 276, 274.0975, 274.2, 275.2525, 275.5125, 275.95, 276.855,
  277.215, 276.71, 275.93, 275.535, 275.645, 275.5744, 276.2937, 276.4507,
  275.2286, 275.2764, 274.6724, 274.4812, 274.0648, 273.743, 273.66,
  271.7648, 270.1058, 268.1093, 267.3342, 266.893, 267.2179, 266.6512,
  267.3386, 267.7288, 266.6794, 267.0361, 268.2966, 269.3467, 269.6118,
  270.1538, 270.6646, 270.9807, 271.7653, 272.199, 272.6355, 272.9992,
  273.0096, 273.1894, 273.2337, 273.1393, 273.2146, 272.9548, 272.823,
  272.4461, 272.3934, 271.962, 271.8336, 271.9951, 271.3705, 271.7297,
  271.9115, 271.5773, 271.053, 270.909, 269.8821, 269.0666, 268.495,
  268.0464, 269.0163, 269.5992, 273.1837, 273.4532, 274.0469, 275.6225,
  274.6596, 272.9025, 272.8309, 273.5797, 272.1018, 272.7073, 273.0169,
  273.2408, 273.3348, 273.8157, 272.9658, 273.3335, 272.6804, 273.3044,
  273.6042, 273.9575, 263.6813, 263.1527, 272.6092, 275.21, 276.6025,
  276.9875, 277.3925, 277.1025, 276.3965, 276.6433, 275.7765, 275.8918,
  275.4293, 271.7051, 255.8313, 252.2779, 248.4073, 249.6293, 241.5651,
  243.8947, 242.1211, 243.8314, 242.2331, 251.4915, 246.1568, 247.6983,
