Suite, Netcdf File, Size, Size (bytes)
u-ch427-n216-max18-mf-ens00,,,
u-ch427-n216-max18-mf-ens00,,Total Size,0

, test-m01s30i428.nc,  69M , 71725656 J
, test-m01s30i429.nc,  69M , 71725656 J
u-ch427-n216-max18-mf-ens04,,Total Size,8035276951

Suite, Netcdf File, Size, Size (bytes)
u-ch427-n216-max18-mf-ens05, test-m01s00i023.nc,  77M , 80683816 J
, test-m01s00i024.nc,  77M , 80683580 J
, test-m01s00i025.nc,  77M , 80683595 J
, test-m01s00i028.nc,  77M , 80683890 J
, test-m01s00i029.nc,  78M , 80932463 J
, test-m01s00i030.nc,  77M , 80683833 J
, test-m01s00i031.nc,  77M , 80683586 J
, test-m01s00i032.nc,  77M , 80683879 J
, test-m01s00i033.nc,  77M , 80683818 J
, test-m01s00i409.nc,  77M , 80683838 J
, test-m01s00i507.nc,  77M , 80683885 J
, test-m01s00i508.nc,  77M , 80683547 J
, test-m01s00i509.nc,  77M , 80683861 J
, test-m01s01i201.nc,  77M , 80683890 J
, test-m01s01i203.nc,  77M , 80683890 J
, test-m01s01i207.nc,  77M , 80683881 J
, test-m01s01i208.nc,  77M , 80683421 J
, test-m01s01i209.nc,  77M , 80683638 J
, test-m01s01i210.nc,  77M , 80683690 J
, test-m01s01i211.nc,  77M , 80683511 J
, test-m01s01i235.nc,  77M , 80683890 J
, test-m01s01i245.nc,  77M , 80683608 J
, test-m01s01i246.nc,  77M , 80683595 J
, test-m01s01i254.nc,  77M , 80683607 J
, test-m01s01i255.nc,  77M , 80683593 J
, test-m01s01i260.nc,  77M , 80683596 J
, test-m01s01i280.nc,  77M , 80683608 J
, test-m01s01i281.nc,  77M , 80683594 J
, test-m01s01i298.nc,  77M , 80683589 J
, test-m01s01i299.nc,  77M , 80683591 J
, test-m01s02i201.nc,  77M , 80683881 J
, test-m01s02i203.nc,  77M , 80683889 J
, test-m01s02i204.nc,  77M , 80683580 J
, test-m01s02i205.nc,  77M , 80683420 J
, test-m01s02i206.nc,  77M , 80683637 J
, test-m01s02i207.nc,  77M , 80683888 J
, test-m01s02i208.nc,  77M , 80683689 J
, test-m01s03i201.nc,  77M , 80683884 J
, test-m01s03i217.nc,  77M , 80683888 J
, test-m01s03i223.nc,  77M , 80683898 J
, test-m01s03i224.nc,  77M , 80683633 J
, test-m01s03i225.nc,  78M , 80932708 J
